file_loc,label
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/73289.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/249640.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/45487.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/160009.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/248458.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/263522.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/170479.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/79827.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/21213.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/95396.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/11260.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/173559.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/2292.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/37868.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/197247.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/215634.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/286416.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/93771.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/78262.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/102934.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/31287.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/44386.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/10656.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/145037.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/24931.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/138024.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/49126.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/131972.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/148035.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/62109.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/250672.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/31379.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/94608.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/103513.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/50431.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/204331.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/16623.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/4096.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/134582.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/168210.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/236465.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/42191.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/112345.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/93345.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/168927.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/39833.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/29880.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/175335.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/205050.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/155793.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/212657.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/256306.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/212439.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/9931.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/248345.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/258080.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/152566.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/189035.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/256438.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/200510.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/263010.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/271277.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/25902.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/64465.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/76202.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/17238.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/5457.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/101445.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/99382.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/67723.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/271133.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/199907.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/241222.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/81409.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/229390.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/152347.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/158998.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/260469.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/37366.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/107936.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/265281.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/264226.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/19812.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/117170.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/27949.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/130496.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/276420.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/274965.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/113331.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/20010.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/84794.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/8702.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/176807.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/122239.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/260965.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/133957.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/137356.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/226648.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/177964.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/214942.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/20438.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/126078.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/247459.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/121696.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/150038.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/123579.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/277348.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/268834.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/273692.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/263584.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/270154.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/177369.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/82613.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/271802.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/263139.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/176438.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/196216.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/229453.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/244694.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/212305.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/93847.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/192262.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/215251.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/97375.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/78550.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/70641.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/6675.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/260373.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/71042.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/159500.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/242275.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/174383.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/7612.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/261377.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/253825.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/285230.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/89378.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/79006.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/21737.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/269564.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/67447.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/245792.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/225478.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/114767.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/284614.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/65972.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/279880.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/291864.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/261145.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/263916.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/251978.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/232866.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/183697.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/169307.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/272707.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/69405.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/37209.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/273017.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/205498.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/220961.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/125872.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/3570.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/57837.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/227126.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/112501.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/218801.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/168270.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/34967.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/255292.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/160321.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/273448.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/236202.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/201748.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/134102.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/258301.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/134134.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/10623.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/242296.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/118491.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/270865.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/184516.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/101234.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/182084.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/259272.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/14351.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/144470.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/192220.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/200071.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/203213.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/269424.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/258354.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/109353.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/148972.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/166035.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/258132.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/222114.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/117990.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/129877.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/117522.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/165226.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/135281.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/45409.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/246600.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/159916.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/90646.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/280652.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/95328.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/194913.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/109832.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/162879.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/170504.jpg,4
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/irregular/80938.jpg,4
